-0.0186983,-0.0218040,-0.0249808,-0.0280600,-0.0308100,-0.0330209,-0.0345532,-0.0353561,-0.0354636,-0.0349815,-0.0340687,-0.0329146,-0.0317111,-0.0306242,-0.0297723,-0.0292165,-0.0289595,-0.0289473,-0.0290753,-0.0292037,-0.0291804,-0.0288699,-0.0281833,-0.0270982,-0.0256565,-0.0239407,-0.0220435,-0.0200477,-0.0180178,-0.0159993,-0.0140202,-0.0120999,-0.0102600,-0.0085310,-0.0069460,-0.0055291,-0.0042907,-0.0032323,-0.0023498,-0.0016260,-0.0010187,-0.0004603, 0.0001243, 0.0007864, 0.0015298, 0.0023068, 0.0030378, 0.0036404, 0.0040537, 0.0042465, 0.0042143, 0.0039684, 0.0035251, 0.0029013, 0.0021196, 0.0012168, 0.0002472,-0.0007219,-0.0016212,-0.0023941,-0.0030125,-0.0034850,-0.0038550,-0.0041845
-0.0156891,-0.0173809,-0.0191334,-0.0208561,-0.0224048,-0.0236327,-0.0244276,-0.0247329,-0.0245521,-0.0239428,-0.0230024,-0.0218525,-0.0206210,-0.0194263,-0.0183641,-0.0174994,-0.0168605,-0.0164346,-0.0161696,-0.0159834,-0.0157789,-0.0154626,-0.0149623,-0.0142405,-0.0132959,-0.0121543,-0.0108534,-0.0094324,-0.0079267,-0.0063673,-0.0047817,-0.0031973,-0.0016446,-0.0001559, 0.0012399, 0.0025224, 0.0036782, 0.0046942, 0.0055557, 0.0062548, 0.0068028, 0.0072356, 0.0076060, 0.0079666, 0.0083516, 0.0087666, 0.0091902, 0.0095817, 0.0098928, 0.0100753, 0.0100880, 0.0099009, 0.0094984, 0.0088824, 0.0080750, 0.0071181, 0.0060676, 0.0049840, 0.0039215, 0.0029201, 0.0019992, 0.0011551, 0.0003644,-0.0004067
-0.0177104,-0.0190244,-0.0203682,-0.0216364,-0.0226870,-0.0233896,-0.0236564,-0.0234564,-0.0228159,-0.0218108,-0.0205552,-0.0191862,-0.0178456,-0.0166602,-0.0157251,-0.0150918,-0.0147634,-0.0146930,-0.0147903,-0.0149353,-0.0149987,-0.0148636,-0.0144465,-0.0137104,-0.0126658,-0.0113588,-0.0098525,-0.0082124,-0.0064969,-0.0047536,-0.0030192,-0.0013246, 0.0002992, 0.0018181, 0.0031991, 0.0044157, 0.0054508, 0.0062953, 0.0069501, 0.0074330, 0.0077855, 0.0080705, 0.0083575, 0.0087016, 0.0091252, 0.0096112, 0.0101092, 0.0105522, 0.0108751, 0.0110277, 0.0109808, 0.0107243, 0.0102624, 0.0096097, 0.0087920, 0.0078489, 0.0068335, 0.0058063, 0.0048251, 0.0039342, 0.0031538, 0.0024763, 0.0018696, 0.0012899
-0.0194578,-0.0202914,-0.0211389,-0.0218889,-0.0224048,-0.0225698,-0.0223144,-0.0216247,-0.0205407,-0.0191481,-0.0175677,-0.0159422,-0.0144180,-0.0131242,-0.0121541,-0.0115517,-0.0113067,-0.0113551,-0.0115871,-0.0118641,-0.0120403,-0.0119875,-0.0116163,-0.0108902,-0.0098253,-0.0084779,-0.0069237,-0.0052408,-0.0034978,-0.0017483,-0.0000306, 0.0016265, 0.0031944, 0.0046411, 0.0059326, 0.0070399, 0.0079434, 0.0086352, 0.0091237, 0.0094394, 0.0096398, 0.0098018, 0.0100041, 0.0103030, 0.0107150, 0.0112106, 0.0117246, 0.0121764, 0.0124924, 0.0126228, 0.0125466, 0.0122661, 0.0117974, 0.0111619, 0.0103869, 0.0095092, 0.0085783, 0.0076527, 0.0067905, 0.0060364, 0.0054102, 0.0049012, 0.0044720, 0.0040736
-0.0208058,-0.0210811,-0.0213694,-0.0215636,-0.0215355,-0.0211795,-0.0204364,-0.0193006,-0.0178162,-0.0160688,-0.0141758,-0.0122749,-0.0105074,-0.0089983,-0.0078381,-0.0070694,-0.0066815,-0.0066104,-0.0067471,-0.0069537,-0.0070854,-0.0070148,-0.0066529,-0.0059626,-0.0049596,-0.0036992,-0.0022562,-0.0007071, 0.0008824, 0.0024635, 0.0040040, 0.0054815, 0.0068737, 0.0081530, 0.0092882, 0.0102509, 0.0110204, 0.0115876, 0.0119594, 0.0121660, 0.0122652, 0.0123352, 0.0124550, 0.0126817, 0.0130313, 0.0134744, 0.0139451, 0.0143624, 0.0146536, 0.0147709, 0.0146969, 0.0144380, 0.0140131, 0.0134452, 0.0127601, 0.0119918, 0.0111859, 0.0103970, 0.0096799, 0.0090765, 0.0086043, 0.0082508, 0.0079774, 0.0077344
-0.0217058,-0.0213898,-0.0210990,-0.0207388,-0.0201921,-0.0193612,-0.0181909,-0.0166753,-0.0148539,-0.0128039,-0.0106309,-0.0084585,-0.0064149,-0.0046157,-0.0031479,-0.0020580,-0.0013457,-0.0009620,-0.0008153,-0.0007855,-0.0007434,-0.0005727,-0.0001898, 0.0004430, 0.0013165, 0.0023855, 0.0035875, 0.0048598, 0.0061507, 0.0074249, 0.0086621, 0.0098500, 0.0109749, 0.0120159, 0.0129472, 0.0137438, 0.0143855, 0.0148590, 0.0151629, 0.0153157, 0.0153628, 0.0153718, 0.0154156, 0.0155506, 0.0157982, 0.0161386, 0.0165180, 0.0168664, 0.0171191, 0.0172320, 0.0171868, 0.0169865, 0.0166457, 0.0161832, 0.0156221, 0.0149932, 0.0143382, 0.0137065, 0.0131469, 0.0126957, 0.0123668, 0.0121470, 0.0119998, 0.0118793
-0.0221609,-0.0212724,-0.0204308,-0.0195596,-0.0185543,-0.0173221,-0.0158061,-0.0139935,-0.0119130,-0.0096271,-0.0072236,-0.0048061,-0.0024840,-0.0003602, 0.0014822, 0.0029889, 0.0041424, 0.0049657, 0.0055210, 0.0058987, 0.0062020, 0.0065287, 0.0069531, 0.0075143, 0.0082130, 0.0090206, 0.0098954, 0.0107968, 0.0116946, 0.0125727, 0.0134271, 0.0142578, 0.0150605, 0.0158225, 0.0165253, 0.0171492, 0.0176754, 0.0180850, 0.0183629, 0.0185081, 0.0185443, 0.0185203, 0.0184980, 0.0185325, 0.0186542, 0.0188603, 0.0191175, 0.0193753, 0.0195821, 0.0196978, 0.0197004, 0.0195838, 0.0193526, 0.0190183, 0.0185995, 0.0181242, 0.0176306, 0.0171621, 0.0167597, 0.0164522, 0.0162493, 0.0161379, 0.0160862, 0.0160551
-0.0222113,-0.0208205,-0.0195039,-0.0182061,-0.0168347,-0.0152992,-0.0135364,-0.0115221,-0.0092700,-0.0068247,-0.0042529,-0.0016357, 0.0009387, 0.0033823, 0.0056151, 0.0075732, 0.0092163, 0.0105362, 0.0115585, 0.0123377, 0.0129452, 0.0134560, 0.0139333, 0.0144172, 0.0149206, 0.0154350, 0.0159434, 0.0164319, 0.0168959, 0.0173416, 0.0177826, 0.0182322, 0.0186959, 0.0191694, 0.0196421, 0.0201012, 0.0205296, 0.0209020, 0.0211871, 0.0213597, 0.0214167, 0.0213838, 0.0213087, 0.0212449, 0.0212341, 0.0212942, 0.0214175, 0.0215769, 0.0217365, 0.0218609, 0.0219219, 0.0219012, 0.0217903, 0.0215913, 0.0213176, 0.0209951, 0.0206588, 0.0203460, 0.0200892, 0.0199093, 0.0198112, 0.0197826, 0.0197979, 0.0198262
-0.0219312,-0.0201599,-0.0184921,-0.0168929,-0.0152800,-0.0135620,-0.0116667,-0.0095556,-0.0072259,-0.0047038,-0.0020352, 0.0007210, 0.0034973, 0.0062195, 0.0088105, 0.0111956, 0.0133112, 0.0151161, 0.0165989, 0.0177765, 0.0186880, 0.0193847, 0.0199183, 0.0203300, 0.0206445, 0.0208738, 0.0210260, 0.0211142, 0.0211596, 0.0211907, 0.0212386, 0.0213289, 0.0214763, 0.0216843, 0.0219503, 0.0222681, 0.0226228, 0.0229829, 0.0233003, 0.0235250, 0.0236259, 0.0236044, 0.0234938, 0.0233460, 0.0232140, 0.0231371, 0.0231336, 0.0232008, 0.0233185, 0.0234556, 0.0235772, 0.0236517, 0.0236568, 0.0235845, 0.0234433, 0.0232575, 0.0230595, 0.0228814, 0.0227476, 0.0226711, 0.0226526, 0.0226812, 0.0227373, 0.0227989
-0.0214241,-0.0194444,-0.0175956,-0.0158595,-0.0141599,-0.0124015,-0.0105005,-0.0084043,-0.0060943,-0.0035806,-0.0008916, 0.0019320, 0.0048391, 0.0077669, 0.0106400, 0.0133732, 0.0158822, 0.0180965, 0.0199714, 0.0214911, 0.0226659, 0.0235265, 0.0241143, 0.0244710, 0.0246316, 0.0246251, 0.0244816, 0.0242377, 0.0239371, 0.0236275, 0.0233548, 0.0231550, 0.0230502, 0.0230501, 0.0231589, 0.0233763, 0.0236898, 0.0240623, 0.0244312, 0.0247240, 0.0248846, 0.0248928, 0.0247691, 0.0245637, 0.0243395, 0.0241546, 0.0240502, 0.0240445, 0.0241315, 0.0242836, 0.0244597, 0.0246160, 0.0247178, 0.0247479, 0.0247110, 0.0246300, 0.0245360, 0.0244569, 0.0244109, 0.0244046, 0.0244355, 0.0244938, 0.0245656, 0.0246363
-0.0208071,-0.0188295,-0.0170049,-0.0153253,-0.0137148,-0.0120704,-0.0102966,-0.0083273,-0.0061320,-0.0037091,-0.0010762, 0.0017374, 0.0046907, 0.0077272, 0.0107713, 0.0137300, 0.0165026, 0.0189973, 0.0211449, 0.0229059, 0.0242700, 0.0252530, 0.0258891, 0.0262198, 0.0262866, 0.0261302, 0.0257960, 0.0253371, 0.0248135, 0.0242866, 0.0238123, 0.0234337, 0.0231775, 0.0230576, 0.0230825, 0.0232564, 0.0235688, 0.0239791, 0.0244139, 0.0247839, 0.0250143, 0.0250689, 0.0249584, 0.0247321, 0.0244598, 0.0242128, 0.0240485, 0.0240003, 0.0240724, 0.0242400, 0.0244572, 0.0246710, 0.0248372, 0.0249319, 0.0249570, 0.0249349, 0.0248966, 0.0248680, 0.0248633, 0.0248855, 0.0249299, 0.0249883, 0.0250506, 0.0251073
-0.0201916,-0.0184390,-0.0168539,-0.0154298,-0.0140847,-0.0127050,-0.0111831,-0.0094428,-0.0074460,-0.0051864,-0.0026783, 0.0000512, 0.0029629, 0.0060008, 0.0090872, 0.0121236, 0.0150007, 0.0176150, 0.0198851, 0.0217596, 0.0232184, 0.0242707, 0.0249468, 0.0252876, 0.0253365, 0.0251388, 0.0247464, 0.0242204, 0.0236283, 0.0230379, 0.0225096, 0.0220892, 0.0218049, 0.0216718, 0.0217000, 0.0218962, 0.0222514, 0.0227238, 0.0232342, 0.0236845, 0.0239895, 0.0241043, 0.0240348, 0.0238295, 0.0235614, 0.0233077, 0.0231333, 0.0230792, 0.0231547, 0.0233366, 0.0235765, 0.0238165, 0.0240069, 0.0241202, 0.0241568, 0.0241398, 0.0241012, 0.0240671, 0.0240512, 0.0240557, 0.0240757, 0.0241041, 0.0241327, 0.0241539
-0.0196698,-0.0183440,-0.0171915,-0.0161986,-0.0152710,-0.0142817,-0.0131124,-0.0116802,-0.0099448,-0.0079023,-0.0055721,-0.0029881,-0.0001964, 0.0027413, 0.0057437, 0.0087099, 0.0115291, 0.0140976, 0.0163342, 0.0181889, 0.0196436, 0.0207087, 0.0214152, 0.0218028, 0.0219123, 0.0217857, 0.0214726, 0.0210322, 0.0205310, 0.0200353, 0.0196042, 0.0192817, 0.0190942, 0.0190551, 0.0191735, 0.0194561, 0.0198948, 0.0204489, 0.0210396, 0.0215675, 0.0219464, 0.0221311, 0.0221273, 0.0219833, 0.0217712, 0.0215665, 0.0214324, 0.0214089, 0.0215057, 0.0216996, 0.0219424, 0.0221756, 0.0223488, 0.0224338, 0.0224314, 0.0223661, 0.0222720, 0.0221780, 0.0221002, 0.0220432, 0.0220039, 0.0219758, 0.0219504, 0.0219188
-0.0193052,-0.0185596,-0.0179850,-0.0175527,-0.0171509,-0.0166378,-0.0158858,-0.0148091,-0.0133709,-0.0115754,-0.0094552,-0.0070589,-0.0044470,-0.0016921, 0.0011191, 0.0038862, 0.0065043, 0.0088795, 0.0109429, 0.0126576, 0.0140179, 0.0150439, 0.0157709, 0.0162369, 0.0164758, 0.0165198, 0.0164074, 0.0161879, 0.0159181, 0.0156563, 0.0154546, 0.0153515, 0.0153689, 0.0155158, 0.0157978, 0.0162195, 0.0167732, 0.0174215, 0.0180905, 0.0186879, 0.0191349, 0.0193930, 0.0194728, 0.0194230, 0.0193110, 0.0192034, 0.0191533, 0.0191924, 0.0193253, 0.0195284, 0.0197556, 0.0199523, 0.0200714, 0.0200874, 0.0200026, 0.0198437, 0.0196479, 0.0194487, 0.0192677, 0.0191144, 0.0189891, 0.0188856, 0.0187929, 0.0186977
-0.0191245,-0.0190537,-0.0191445,-0.0193475,-0.0195297,-0.0195341,-0.0192261,-0.0185205,-0.0173880,-0.0158469,-0.0139480,-0.0117614,-0.0093675,-0.0068540,-0.0043141,-0.0018450, 0.0004602, 0.0025255, 0.0043041, 0.0057823, 0.0069754, 0.0079192, 0.0086565, 0.0092237, 0.0096443, 0.0099351, 0.0101172, 0.0102226, 0.0102922, 0.0103704, 0.0104982, 0.0107059, 0.0110085, 0.0114090, 0.0119073, 0.0125043, 0.0131922, 0.0139381, 0.0146778, 0.0153319, 0.0158362, 0.0161655, 0.0163387, 0.0164056, 0.0164258, 0.0164515, 0.0165189, 0.0166446, 0.0168246, 0.0170338, 0.0172303, 0.0173668, 0.0174033, 0.0173193, 0.0171202, 0.0168349, 0.0165046, 0.0161686, 0.0158562, 0.0155842, 0.0153570, 0.0151686, 0.0150037, 0.0148421
-0.0191154,-0.0197598,-0.0205508,-0.0214146,-0.0221954,-0.0227215,-0.0228531,-0.0225090,-0.0216709,-0.0203745,-0.0186931,-0.0167220,-0.0145658,-0.0123296,-0.0101137,-0.0080102,-0.0060960,-0.0044229,-0.0030086,-0.0018365,-0.0008641,-0.0000352, 0.0007030, 0.0013845, 0.0020206, 0.0026086, 0.0031476, 0.0036470, 0.0041272, 0.0046149, 0.0051372, 0.0057139, 0.0063520, 0.0070474, 0.0077928, 0.0085842, 0.0094132, 0.0102527, 0.0110510, 0.0117463, 0.0122942, 0.0126876, 0.0129567, 0.0131524, 0.0133248, 0.0135074, 0.0137141, 0.0139424, 0.0141764, 0.0143887, 0.0145433, 0.0146029, 0.0145375, 0.0143336, 0.0140002, 0.0135691, 0.0130853, 0.0125951, 0.0121369, 0.0117357, 0.0114013, 0.0111272, 0.0108923, 0.0106682
-0.0192320,-0.0205905,-0.0220772,-0.0235915,-0.0249546,-0.0259812,-0.0265286,-0.0265217,-0.0259558,-0.0248859,-0.0234100,-0.0216510,-0.0197393,-0.0177990,-0.0159372,-0.0142396,-0.0127642,-0.0115343,-0.0105340,-0.0097123,-0.0089953,-0.0083038,-0.0075738,-0.0067734,-0.0059053,-0.0049935,-0.0040644,-0.0031341,-0.0022056,-0.0012723,-0.0003229, 0.0006513, 0.0016486, 0.0026568, 0.0036612, 0.0046517, 0.0056192, 0.0065429, 0.0073854, 0.0081059, 0.0086831, 0.0091309, 0.0094927, 0.0098210, 0.0101547, 0.0105062, 0.0108640, 0.0112032, 0.0114943, 0.0117072, 0.0118126, 0.0117853, 0.0116072, 0.0112731, 0.0107965, 0.0102115, 0.0095674, 0.0089176, 0.0083100, 0.0077791, 0.0073399, 0.0069853, 0.0066877, 0.0064091
-0.0194032,-0.0214475,-0.0235994,-0.0257312,-0.0276419,-0.0291344,-0.0300647,-0.0303658,-0.0300473,-0.0291847,-0.0279011,-0.0263473,-0.0246801,-0.0230423,-0.0215479,-0.0202750,-0.0192610,-0.0184989,-0.0179370,-0.0174879,-0.0170448,-0.0165043,-0.0157907,-0.0148743,-0.0137720,-0.0125306,-0.0112030,-0.0098321,-0.0084460,-0.0070592,-0.0056764,-0.0043006,-0.0029424,-0.0016219,-0.0003618, 0.0008218, 0.0019184, 0.0029140, 0.0037865, 0.0045173, 0.0051105, 0.0056023, 0.0060501, 0.0065083, 0.0070038, 0.0075267, 0.0080386, 0.0084908, 0.0088391, 0.0090503, 0.0091029, 0.0089845, 0.0086903, 0.0082239, 0.0076034, 0.0068656, 0.0060634, 0.0052573, 0.0045051, 0.0038504, 0.0033138, 0.0028872, 0.0025362, 0.0022126
-0.0195393,-0.0222233,-0.0249934,-0.0276962,-0.0301104,-0.0320286,-0.0333076,-0.0338888,-0.0337966,-0.0331263,-0.0320252,-0.0306709,-0.0292452,-0.0279089,-0.0267821,-0.0259345,-0.0253829,-0.0250898,-0.0249681,-0.0248938,-0.0247280,-0.0243437,-0.0236536,-0.0226302,-0.0213047,-0.0197461,-0.0180335,-0.0162366,-0.0144082,-0.0125838,-0.0107840,-0.0090232,-0.0073203,-0.0057034,-0.0042028,-0.0028406,-0.0016287,-0.0005745, 0.0003154, 0.0010448, 0.0016433, 0.0021693, 0.0026946, 0.0032749, 0.0039253, 0.0046137, 0.0052750, 0.0058366, 0.0062394, 0.0064475, 0.0064468, 0.0062384, 0.0058307, 0.0052366, 0.0044789, 0.0035964, 0.0026453, 0.0016931, 0.0008064, 0.0000382,-0.0005860,-0.0010753,-0.0014707,-0.0018304
-0.0195334,-0.0227980,-0.0261280,-0.0293467,-0.0322155,-0.0345191,-0.0361157,-0.0369551,-0.0370757,-0.0365905,-0.0356688,-0.0345118,-0.0333240,-0.0322819,-0.0315104,-0.0310713,-0.0309613,-0.0311147,-0.0314112,-0.0316934,-0.0317927,-0.0315604,-0.0308994,-0.0297842,-0.0282590,-0.0264134,-0.0243510,-0.0221663,-0.0199351,-0.0177124,-0.0155336,-0.0134238,-0.0114096,-0.0095262,-0.0078110,-0.0062917,-0.0049813,-0.0038811,-0.0029831,-0.0022623,-0.0016653,-0.0011126,-0.0005196, 0.0001707, 0.0009622, 0.0018020, 0.0026000, 0.0032615, 0.0037136, 0.0039175, 0.0038666, 0.0035745, 0.0030623, 0.0023518, 0.0014697, 0.0004569,-0.0006275,-0.0017105,-0.0027169,-0.0035857,-0.0042869,-0.0048304,-0.0052635,-0.0056534
-0.0192683,-0.0230440,-0.0268665,-0.0305405,-0.0338134,-0.0364644,-0.0383534,-0.0394380,-0.0397677,-0.0394704,-0.0387330,-0.0377763,-0.0368230,-0.0360620,-0.0356215,-0.0355558,-0.0358444,-0.0363970,-0.0370651,-0.0376635,-0.0379988,-0.0379050,-0.0372765,-0.0360902,-0.0344016,-0.0323176,-0.0299625,-0.0274518,-0.0248814,-0.0223227,-0.0198244,-0.0174205,-0.0151447,-0.0130382,-0.0111442,-0.0094953,-0.0081052,-0.0069700,-0.0060688,-0.0053581,-0.0047641,-0.0041893,-0.0035387,-0.0027546,-0.0018429,-0.0008745, 0.0000396, 0.0007855, 0.0012787, 0.0014783, 0.0013838, 0.0010198, 0.0004184,-0.0003910,-0.0013782,-0.0025009,-0.0036978,-0.0048913,-0.0059994,-0.0069544,-0.0077223,-0.0083139,-0.0087815,-0.0091995
-0.0186447,-0.0228563,-0.0270996,-0.0311658,-0.0347933,-0.0377578,-0.0399212,-0.0412464,-0.0417914,-0.0416942,-0.0411543,-0.0404063,-0.0396853,-0.0391888,-0.0390465,-0.0393060,-0.0399331,-0.0408186,-0.0417932,-0.0426507,-0.0431804,-0.0432035,-0.0426095,-0.0413774,-0.0395712,-0.0373112,-0.0347369,-0.0319801,-0.0291519,-0.0263368,-0.0235938,-0.0209646,-0.0184887,-0.0162118,-0.0141818,-0.0124347,-0.0109847,-0.0098232,-0.0089194,-0.0082152,-0.0076211,-0.0070263,-0.0063282,-0.0054694,-0.0044637,-0.0033957,-0.0023926,-0.0015823,-0.0010581,-0.0008626,-0.0009913,-0.0014111,-0.0020818,-0.0029682,-0.0040371,-0.0052454,-0.0065305,-0.0078115,-0.0090014,-0.0100278,-0.0108537,-0.0114902,-0.0119931,-0.0124418
-0.0176754,-0.0222586,-0.0268615,-0.0312667,-0.0352077,-0.0384590,-0.0408843,-0.0424504,-0.0432200,-0.0433379,-0.0430112,-0.0424828,-0.0419957,-0.0417519,-0.0418809,-0.0424246,-0.0433383,-0.0444992,-0.0457231,-0.0467900,-0.0474775,-0.0475994,-0.0470425,-0.0457879,-0.0439059,-0.0415261,-0.0387988,-0.0358674,-0.0328540,-0.0298532,-0.0269320,-0.0241384,-0.0215164,-0.0191157,-0.0169873,-0.0151694,-0.0136764,-0.0124961,-0.0115898,-0.0108884,-0.0102910,-0.0096776,-0.0089410,-0.0080245,-0.0069483,-0.0058069,-0.0047388,-0.0038819,-0.0033357,-0.0031437,-0.0032981,-0.0037599,-0.0044825,-0.0054266,-0.0065571,-0.0078304,-0.0091831,-0.0105323,-0.0117879,-0.0128740,-0.0137518,-0.0144320,-0.0149727,-0.0154562
